0,-20,100,1,-10,0,90,1,20,-30,100,0,-20,0,80,1,0,-20,90,1,-10,-10,100,1,0,-10,100,1,0,0,70,1,-20,10,90,1,-30,0,100,1,-1000000,-1000000,-464.8604681914721,-45.57383055527248,-409.84383918316695,238.07297649861567,-272.46408283462586,-8.877686656730987,-401.8200644296045,44.445335433602565,-573.9546649457252,-33.529528464639384
10,-20,100,1,-10,0,100,1,20,-20,100,0,-30,0,80,1,10,-20,90,1,-10,-10,100,0,0,0,100,1,0,10,70,1,-20,10,90,1,-30,0,100,1,-700.6168276068754,-3.589324617617706,-466.57287392802846,-47.95171331626523,-365.86715880699717,246.67662395691355,-226.0773967149803,20.261436727837705,-1000000,-1000000,-520.9660909371581,-56.92250275548571
10,-30,100,1,-10,0,90,1,20,-20,90,0,-30,0,80,1,10,-20,100,1,-10,-10,100,0,0,0,90,1,0,20,70,1,-20,10,80,1,-30,0,90,1,-695.3421446056989,-33.367204487429035,-424.2436247294225,-86.3962030868496,-324.798980215526,266.6644684292395,-230.28760833465833,-34.45078133292387,-1000000,-1000000,-465.69143206354926,-107.94871417732176
10,-30,100,1,-10,0,90,0,20,-20,80,0,-30,0,80,1,20,-20,100,1,-10,-10,100,0,0,-10,90,1,0,30,70,1,-20,10,90,1,-30,0,90,0,-1000000,-1000000,-315.79152777942295,-267.1267883566542,-1000000,-1000000,-222.00319215764665,-67.03888728448948,-1000000,-1000000,-1000000,-1000000
10,-30,100,0,-10,0,90,1,30,-20,80,0,-30,-10,80,1,20,-30,100,1,-10,-20,100,0,0,-10,100,1,0,30,70,1,-20,10,90,0,-30,0,90,0,-691.8214097939667,-66.21000142883071,-1000000,-1000000,-1000000,-1000000,-214.88012433260812,-89.09455279907961,-237.76887095056213,13.481188726854697,-1000000,-1000000
10,-30,100,1,-10,0,100,1,30,-20,80,1,-30,-10,90,1,30,-30,100,1,-10,-20,100,1,0,-20,100,1,0,20,70,1,-30,10,90,0,-30,-10,90,0,-678.7959325457521,-37.150879053913286,-1000000,-1000000,-1000000,-1000000,-202.25912556440343,-53.21325765110214,-208.74518695804989,39.26897691659087,-254.11618244778458,-6.331543563970058
10,-30,100,1,-10,-10,100,1,30,-30,80,1,-30,-10,100,1,30,-30,100,1,-10,-20,100,1,0,-10,100,1,0,30,70,1,-20,10,90,0,-30,-10,90,0,-675.3797897442618,-14.301916719299129,-1000000,-1000000,-1000000,-1000000,-174.41684621270343,-112.29972763426866,-197.5305460127514,51.640197436809984,-247.51800850217876,0.23773733905269978
10,-30,90,1,-10,-10,100,0,30,-30,70,1,-30,-20,100,1,20,-30,100,1,0,-20,100,1,0,-10,100,0,-10,30,70,1,-30,10,90,0,-30,-10,90,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-224.89021642484823,-53.30239975452716,-220.47261462422202,102.55998436205945,-258.55728911792767,4.664061118889251
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,-10,100,1,-10,0,100,1,0,0,100,1,0,-10,100,1,0,10,100,1,0,0,100,1,10,0,100,1,10,0,100,1,0,0,100,0,0,0,90,1,-1000000,-1000000,-788.3678743405283,-36.73249598035457,-655.0392970528594,-9.804440437340816,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
10,-10,100,1,-10,10,100,1,0,10,100,1,0,-10,100,0,10,10,100,1,0,0,100,1,10,0,100,0,10,0,100,0,0,10,100,0,0,0,80,1,-1000000,-1000000,-728.7047537454366,-58.773264413413244,-612.3449211024316,-61.829817344832975,-795.0989677388023,-41.265716680652105,-1000000,-1000000,-1000000,-1000000
20,-10,100,1,-10,10,100,0,0,10,100,0,0,-20,100,0,20,10,100,1,0,-10,100,1,10,0,100,1,10,0,100,1,0,10,100,1,0,0,90,1,-1000000,-1000000,-680.4912863067293,-11.799103458912441,-608.0305169987743,-19.421140711789917,-1000000,-1000000,-1000000,-1000000,-777.6144188330228,-67.79841929129623
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
10,0,100,1,10,0,100,1,0,10,100,1,10,0,100,1,0,0,100,1,0,0,100,1,10,0,100,1,0,0,100,1,0,10,100,1,0,0,100,1,-1000000,-1000000,-504.08388202349136,-80.24181435522507,-430.6880546547909,179.30379629511717,-438.5492643852839,89.72570390643719,-584.5021772461625,-15.093042833395941,-715.5875754384622,0.7100322006755277
0,0,100,1,10,0,100,1,10,10,100,1,20,0,100,1,0,-10,100,1,10,0,100,1,0,0,100,1,0,10,100,1,-10,10,100,1,-10,0,100,1,-1000000,-1000000,-488.5731588548517,-21.18032648807724,-470.84279338954616,272.3796717967887,-424.3335110181787,-6.885396215520302,-484.5300306796116,82.66868876211194,-646.293673316058,6.413640852685887
0,0,100,1,10,0,100,1,10,10,90,1,30,0,100,1,0,-10,90,1,10,10,100,1,0,0,100,1,-10,10,100,1,0,10,100,1,-10,0,100,1,-798.5956698784412,-14.920412843535331,-494.1864027552122,-1.8338734190806463,-402.55532979662723,241.7571441565665,-282.88266018546244,-7.256550416251045,-410.2192443745779,71.2328027829825,-589.670936938066,11.961714865870874
-10,0,100,1,20,0,100,1,10,20,90,1,20,0,100,1,0,-10,100,1,20,10,100,1,10,0,100,1,-10,10,100,1,0,20,100,1,-10,10,100,1,-705.8401988512019,74.12488591985093,-481.84564685977506,-65.46015664254526,-325.32522177184876,238.01010910079174,-256.56287437804224,2.8101226850601364,-1000000,-1000000,-522.3700742028337,7.2586177516090515
-10,10,100,1,20,0,100,0,10,20,90,0,20,0,100,0,0,-10,100,1,20,0,100,1,10,0,100,1,-10,10,100,0,-10,20,100,1,-10,10,100,1,-692.4041906690392,85.91708838765607,-454.8476737204192,-63.7973712011422,-287.75656734652796,237.0458701302315,-247.60736091784258,-10.23632726722731,-1000000,-1000000,-444.1215324570743,127.34704353288447
-10,20,100,1,20,-10,100,0,20,20,90,0,10,0,100,0,0,-20,100,1,10,0,100,1,10,0,100,1,-10,10,100,1,-10,30,100,1,-10,20,100,1,-706.539743136003,134.05969164787632,-383.5997538392646,-158.109030903745,-217.05205011623292,228.74812443576587,-251.0415354094315,-35.850359462728676,-1000000,-1000000,-363.1069409951528,-47.285717724552754
-10,10,100,1,20,-10,100,0,20,20,100,0,10,0,100,1,0,-20,100,0,10,0,100,0,0,0,100,1,-10,20,100,1,-20,30,100,1,-10,10,100,1,-663.9054421846268,-13.140065168119236,-285.08180577358985,-262.6682036631727,-248.3838691321045,243.10736862436818,-219.4979763522506,-59.86337281545369,-238.21262110364523,8.491216187996145,-344.4203714397067,-23.637323213028694
-20,10,100,1,20,-10,100,1,20,30,100,0,10,-10,100,1,0,-30,100,0,10,0,100,0,0,-10,100,1,-10,20,90,1,-30,30,100,1,-10,10,100,1,-663.5693607751026,46.8009198298613,-189.44527347427402,-262.7175339502229,-201.58227020010105,239.24947357018272,-220.71389582578774,-82.90119471612326,-243.28422462651693,8.491855076772197,-1000000,-1000000
-20,10,90,1,20,-10,90,1,20,30,100,1,0,-10,100,1,0,-30,100,1,10,0,90,0,0,-10,100,0,-10,30,90,1,-30,30,100,1,-10,20,100,1,-697.2667360166605,8.107893171410126,-87.77477404920887,-263.2290821107731,-98.30790004490382,225.7604184829624,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,0,0,-10,100,1,0,0,100,0,10,0,100,1,-10,0,100,1,10,0,100,1,10,0,100,1,-10,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-813.357877113155,-17.174142636809734,-651.8079058403828,20.05212239323987,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,90,0,0,-10,100,0,0,0,100,0,10,0,90,1,0,0,100,1,10,0,100,0,10,0,100,1,0,0,100,1,10,0,100,1,0,10,100,1,-1000000,-1000000,-755.662018024645,-49.41265417716667,-1000000,-1000000,-802.075007846097,-12.16216127571306,-1000000,-1000000,-1000000,-1000000
10,0,90,0,0,-20,100,0,0,0,90,0,10,0,80,1,0,-10,100,1,10,0,100,0,0,0,100,1,0,-10,100,1,10,10,100,1,0,20,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-791.3200913920011,-12.419809186159483,-1000000,-1000000,-1000000,-1000000
10,0,90,1,0,-30,100,0,-10,0,90,0,10,10,80,1,0,-10,90,1,10,0,100,0,0,0,100,1,0,-10,100,1,10,10,100,1,-10,20,100,1,-1000000,-1000000,-651.3952352173291,35.35097556772115,-585.0622945150227,47.554476539160646,-729.9158534359433,25.134905328852597,-1000000,-1000000,-795.6898284924886,-47.97596148957018
0,0,90,1,0,-30,100,0,-10,0,90,1,10,10,80,1,0,-10,90,0,10,0,100,0,0,-10,100,1,0,-10,90,1,10,0,100,1,-10,30,100,1,-1000000,-1000000,-596.2996760628603,28.216817701996206,-547.3948140621707,73.75854170946991,-672.8993091620036,23.985207607812868,-1000000,-1000000,-1000000,-1000000
0,0,80,1,0,-20,100,0,0,0,90,1,20,10,80,1,10,-10,90,0,10,0,100,0,0,-10,100,1,0,-10,100,1,10,0,90,1,0,30,100,1,-1000000,-1000000,-591.0862333519849,53.78326682551341,-510.49797818226193,136.00293768308222,-629.2593810836951,58.87486826371298,-1000000,-1000000,-1000000,-1000000
0,0,70,1,0,-20,100,1,0,0,80,1,10,10,80,1,10,-10,90,0,10,0,100,0,0,-10,100,0,0,-10,90,1,10,10,90,1,0,30,100,1,-1000000,-1000000,-552.3997574195022,70.05456242009268,-448.61618313161705,18.200026879768643,-572.6733230300443,193.00317119894922,-613.0165818468499,197.04140423202276,-1000000,-1000000
0,0,70,0,0,-10,100,1,10,0,80,1,10,10,90,1,20,-10,90,0,10,-10,100,0,-10,-10,100,0,0,-20,90,1,10,10,80,1,0,30,100,1,-1000000,-1000000,-561.3898132721491,171.46579734054316,-445.11018358994727,37.137703682412564,-556.7329753802721,181.7027679159502,-599.8280412631196,181.37118198662344,-1000000,-1000000
0,0,80,0,0,-20,100,1,10,0,90,1,20,10,90,1,20,-10,80,0,20,-10,100,0,-20,-10,100,0,0,-20,100,1,0,10,80,1,10,30,100,1,-1000000,-1000000,-556.4208287847066,188.00774667072113,-1000000,-1000000,-545.1593791039539,201.4778216360915,-583.6436346444888,196.33977090468358,-1000000,-1000000
0,-10,80,0,0,-10,100,1,20,0,90,1,20,10,80,1,20,-10,70,0,10,-10,100,0,-30,-10,100,0,0,-20,100,1,-10,10,80,1,10,30,100,0,-1000000,-1000000,-549.947842861988,162.02448858201973,-508.95650341680596,240.06814099300527,-525.8744468634927,183.88739805756452,-569.4658427828483,173.35658477890368,-1000000,-1000000
0,-10,90,0,0,-20,100,1,20,-10,90,1,20,20,80,1,20,-10,70,0,10,-10,100,0,-20,-10,100,0,0,-20,90,1,-10,10,80,0,10,20,100,0,-1000000,-1000000,-555.255418530209,195.6497256090025,-553.4749778860216,299.21199856208483,-1000000,-1000000,-560.9295093966158,206.12113698355023,-1000000,-1000000
0,-10,80,0,0,-20,100,1,20,-10,100,1,20,20,80,0,20,-10,60,0,10,-10,100,0,-30,-10,100,0,0,-30,90,1,-10,10,80,0,10,20,100,1,-1000000,-1000000,-553.4211381897707,177.04399910914887,-436.60824238346174,251.7104845459387,-1000000,-1000000,-549.3352869562054,193.82448839761605,-1000000,-1000000
0,-10,70,0,0,-20,100,1,20,0,100,1,10,20,80,0,10,-10,60,0,10,-10,90,0,-20,-10,100,0,0,-30,80,1,-20,10,80,0,0,20,100,1,-1000000,-1000000,-554.1572897904337,175.38391490740997,-439.161202939123,268.0137062852841,-1000000,-1000000,-539.5209803759898,196.80656356809118,-1000000,-1000000
0,-10,70,1,0,-30,100,1,20,10,100,1,10,20,90,0,10,-10,50,0,10,-10,100,0,-20,-10,100,1,0,-30,80,0,-10,10,80,0,0,20,100,1,-1000000,-1000000,-556.3328285214749,188.4546044847795,-357.64355820804064,234.51531697323753,-238.3438312461709,-52.368716885064536,-366.1538837514805,-15.934733122864827,-551.8007053645105,55.72801283912514
0,-20,70,1,0,-30,100,1,30,10,100,1,10,20,100,0,10,-10,50,0,10,-10,90,0,-20,-20,100,1,-10,-30,80,0,-10,10,80,0,-10,20,100,1,-650.5845100834772,167.3051438933268,-482.058878633931,-231.63076924476104,-323.4858041986151,224.58072643793088,-242.25713605408004,-66.35542938091842,-1000000,-1000000,-1000000,-1000000
-10,-20,70,1,0,-20,100,1,30,0,100,1,20,20,100,0,10,-20,50,0,0,-10,90,0,-20,-30,100,1,-10,-30,70,0,-10,10,90,0,-10,20,100,1,-638.6523579960309,130.37990853425597,-459.2244617325727,-198.44132847053515,-262.69738094638745,223.89279435076315,-246.45430965390483,-73.05756017125874,-1000000,-1000000,-1000000,-1000000
-10,-20,60,1,0,-30,100,1,20,0,100,1,30,20,100,0,10,-20,50,1,0,-10,100,0,-30,-30,100,1,-10,-30,70,1,-10,0,90,0,-10,20,100,0,-634.9903636157919,151.83894580415375,-526.9729476442546,95.23443166513437,-1000000,-1000000,-241.41201304042312,-99.39121029564181,-1000000,-1000000,-1000000,-1000000
-10,-20,60,0,0,-30,100,1,20,-10,100,1,30,20,100,1,20,-20,50,1,0,-10,100,1,-30,-30,90,1,0,-30,70,1,-10,0,100,0,-10,20,100,0,-641.1325478537985,140.79613561404477,-1000000,-1000000,-1000000,-1000000,-254.41226170499573,-122.0151354329332,-249.06417789019176,-1.1440271632593948,-348.1930668146578,25.872792751854774
0,-20,60,0,0,-30,100,1,20,-10,100,1,30,20,90,1,20,-10,50,1,0,-10,90,1,-30,-30,90,1,10,-30,70,1,-10,0,100,0,0,20,100,0,-637.8937149331491,127.26493387879859,-1000000,-1000000,-1000000,-1000000,-218.9326371486542,-147.6473967689016,-1000000,-1000000,-266.3565272795716,-22.654244846368442
-10,-20,60,0,0,-30,100,1,20,0,100,1,30,20,80,1,30,-10,50,1,-10,-10,90,1,-30,-30,90,1,10,-30,60,1,-10,0,100,0,10,20,100,0,-637.3782865883436,125.63311296305096,-1000000,-1000000,-1000000,-1000000,-195.73026838251093,-177.238431709646,-170.5447058454938,-15.954114395332681,-246.39398074946195,-57.9360138961842
-10,-20,60,0,-10,-30,100,1,20,10,100,1,30,10,80,1,30,-10,50,1,-20,-10,90,1,-30,-30,100,1,10,-30,60,0,-20,0,100,0,10,20,100,0,-642.2806651685758,122.59519528890337,-1000000,-1000000,-1000000,-1000000,-195.16210592556607,-63.60119836461911,-171.96404269074827,-18.946403906558174,-250.95502773424178,-60.892006083324375
0,-20,60,0,-10,-30,100,0,20,10,100,0,20,10,80,1,30,-20,50,1,-20,-10,90,1,-30,-30,100,1,10,-30,60,1,-20,0,100,0,10,30,100,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-198.20876786056468,-176.07908204265652,-166.42700764148523,-15.107237308193945,-1000000,-1000000
0,-20,60,0,-10,-30,100,0,20,10,90,0,30,10,80,1,30,-20,50,0,-10,-10,90,1,-30,-30,100,1,10,-30,50,1,-20,-10,100,0,0,30,100,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-246.22370996923348,-135.07412783292318,-163.45724285642467,-14.892339725125723,-250.7891071408644,-2.7690322827704534
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,10,0,100,1,0,0,90,1,10,0,100,1,0,0,90,1,0,0,100,1,0,-10,100,1,0,0,90,1,-10,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-629.1044421480739,3.479138503839124,-795.3728861887004,-59.224529817908945,-1000000,-1000000,-1000000,-1000000
0,0,100,1,10,0,100,0,0,10,90,1,10,10,100,1,-10,0,90,1,0,10,100,1,0,-10,90,1,-10,0,90,1,-10,0,100,1,0,0,100,0,-1000000,-1000000,-686.6262134392163,-4.738512511830891,-593.5773606583333,14.516880306931114,-808.5296655486765,-24.550105303762564,-803.7422518927943,-10.504569571124478,-1000000,-1000000
0,10,100,1,10,10,100,0,0,10,90,0,10,10,100,0,-10,0,80,1,0,20,100,1,-10,-10,90,1,-20,0,90,1,-10,0,100,1,0,10,100,0,-1000000,-1000000,-658.4700989082093,96.50839266975191,-585.5778545589119,99.83449871298069,-756.2198504653225,-38.20302762691176,-808.8767294573709,-41.97169550709975,-1000000,-1000000
0,10,90,1,20,10,100,0,0,10,90,0,10,20,100,0,-10,0,80,1,0,30,100,1,-10,-10,90,0,-10,0,90,1,-10,0,100,0,10,10,100,0,-1000000,-1000000,-616.568637094627,64.82784672953306,-564.3379367386441,89.72625785385281,-694.7107432784054,49.04000231195903,-807.0133307681768,-22.983494673025064,-797.553004399163,-51.68940615141469
-10,10,90,1,20,10,100,1,10,10,90,0,10,30,100,0,-10,0,70,1,-10,30,100,1,-10,0,90,0,-10,10,90,1,-10,0,90,0,20,10,100,0,-1000000,-1000000,-555.4452057365705,-114.33247762895667,-491.3375499981089,-55.379772742153705,-642.0103234553831,-71.85978838855817,-805.1412570897766,-65.15162383127787,-795.7320553065922,-50.61937287392877
-20,10,90,1,20,10,100,1,10,10,100,0,10,30,100,1,-10,0,60,1,0,30,100,1,-20,0,90,0,-10,10,90,0,-10,0,100,0,30,10,100,0,-1000000,-1000000,-568.8417165855609,-45.16082496300794,-489.9499985267756,13.958712785801254,-608.0920466549185,-31.09126694209141,-1000000,-1000000,-798.9665067753948,-7.041951951167874
-20,0,90,1,20,10,100,1,10,10,100,0,10,30,90,1,-20,0,60,1,0,30,100,1,-20,0,100,0,-10,0,90,0,-10,0,100,0,30,10,100,0,-1000000,-1000000,-546.5395157285915,-70.65584801958198,-468.55319139567655,33.84314956984713,-571.4831247804483,-37.62757048353666,-710.8363028921208,24.61188838761018,-803.1286495199532,0.5666874268079596
-20,-10,90,1,20,20,100,1,10,20,100,0,10,20,90,1,-30,0,60,1,0,20,100,1,-20,0,100,0,0,0,90,0,0,0,100,0,30,20,100,0,-806.8100194190096,11.887819248035157,-545.8115832538143,-62.16954334972354,-425.06180799385476,-33.662249633658405,-514.373052061693,-185.80621736611334,-700.2627169627914,-103.90277630557682,-1000000,-1000000
-20,-10,90,1,20,20,100,1,0,20,100,0,10,20,80,1,-30,0,60,1,-10,20,100,1,-20,10,100,0,-10,0,90,0,0,0,90,0,30,20,100,0,-1000000,-1000000,-482.8616864778038,-210.1443973382021,-439.6732283773927,20.625419717547913,-474.14106627231905,-133.75651737156642,-634.2418840100646,-86.93268076520775,-1000000,-1000000
-20,-20,90,1,20,20,90,1,0,20,100,0,10,20,70,1,-30,10,60,1,-10,10,100,1,-20,10,100,1,-10,0,90,1,0,-10,90,0,30,10,100,0,-810.486013267124,-54.058087884765825,-462.10468914942936,-228.634293368248,-1000000,-1000000,-430.920365783198,-120.59019209221134,-589.8429508916122,-94.21201095900585,-1000000,-1000000
-20,-20,100,1,20,20,100,1,0,30,100,0,10,10,70,1,-30,20,60,1,-10,10,100,0,-20,10,100,1,0,0,90,1,0,-10,100,0,30,20,100,0,-813.0632601304133,-87.17254376919195,-436.97141111001986,-260.00433937973276,-487.6886679798889,213.76832512432554,-366.09500260879065,-144.5031729462193,-515.0332289752228,-130.5278247627266,-689.8710599563524,-64.13206954290521
-20,-20,100,1,20,20,100,1,0,30,90,0,10,20,70,1,-20,20,60,1,-10,0,100,0,-20,10,100,0,-10,0,90,1,-10,-10,100,0,30,30,100,0,-786.5926962046074,-135.65168933585085,-476.97509326086765,-115.14744791546804,-429.0778946498107,219.3975679195321,-1000000,-1000000,-465.2457885673227,-136.98336220757255,-644.5141650336482,-42.19857012064074
-30,-20,100,1,20,20,90,1,0,30,90,1,20,20,70,1,-30,20,60,1,-10,0,100,0,-30,10,100,0,-10,-10,90,1,-10,-10,100,0,30,30,90,0,-1000000,-1000000,-440.21593913382765,-324.89897065515436,-472.75650487947087,244.65429796315135,-1000000,-1000000,-422.743924316418,-134.66850080681792,-598.2887410613034,-41.32950464879576
-20,-20,100,1,30,20,90,1,0,30,90,0,20,10,70,1,-30,30,60,1,-10,10,100,0,-30,10,100,0,-10,-10,80,1,-10,-10,100,0,30,30,90,0,-1000000,-1000000,-402.98989303272333,-333.12952243187806,-451.814202608286,271.0402970498681,-1000000,-1000000,-346.9035883620585,-109.50549138758703,-568.046456478216,-2.8755914240344396
-20,-20,100,1,30,20,80,1,0,30,90,0,20,10,80,1,-30,30,60,1,-20,10,100,0,-30,10,90,0,0,-10,80,1,-10,-10,100,0,30,30,90,0,-1000000,-1000000,-411.2121781728001,-418.30521472029625,-408.67020787102604,257.9046355924828,-1000000,-1000000,-392.0758932847316,2.027923660914496,-523.3833219478863,-40.843615758214355
-20,-20,90,1,30,20,90,1,0,30,80,0,20,10,90,1,-30,30,60,1,-30,10,100,0,-20,10,90,0,10,-10,80,1,-10,-10,100,1,30,30,90,0,-671.5359071830853,-104.08412541192723,-462.13946884715966,-272.2110944373693,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-478.2549390916596,-7.315366418875556
-10,-20,90,1,30,20,90,1,0,30,80,1,20,0,90,1,-30,30,60,1,-30,10,100,0,-20,20,90,0,10,-10,80,1,-10,-10,100,1,30,20,90,0,-686.075889602346,-31.420727545058924,-407.6256797453773,-258.6471556070901,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-432.5519841258855,-16.476940589167384
-10,-20,90,1,30,10,90,1,10,30,80,1,20,-10,90,1,-30,30,60,1,-30,20,100,0,-20,20,90,1,20,-10,80,1,-10,0,100,1,20,20,90,0,-688.3777233077069,-27.12042977394856,-335.2956839945944,-235.17088532013844,-1000000,-1000000,-84.57500163904791,-91.79806537623611,-1000000,-1000000,-1000000,-1000000
-20,-20,90,1,20,10,90,1,10,30,80,1,20,-10,90,0,-30,30,50,1,-30,20,90,0,-30,20,90,1,20,0,80,1,-10,0,90,1,20,20,90,0,-674.8088090465448,-52.48403288323453,-290.4967870273159,-226.4063608471631,-1000000,-1000000,118.4057479034966,-168.13982153716128,-1000000,-1000000,-234.56933712048803,20.648848247862958
-20,-20,90,1,20,20,90,1,10,30,90,1,20,-10,90,0,-30,30,50,1,-30,20,100,0,-20,20,90,1,30,0,80,1,-10,0,90,1,20,10,90,0,-687.9013335124869,-96.82522501579166,-249.35656932149885,-219.68514309505468,-1000000,-1000000,112.1494498946276,-195.84276371392966,87.75754533809527,182.7647242935691,-194.21320980733856,9.624328003424822
-20,-20,90,0,20,30,90,1,10,20,90,1,30,-10,90,0,-30,30,40,1,-30,20,100,1,-30,20,90,1,30,0,80,1,-10,-10,90,1,20,10,80,0,-730.9512000014001,-216.17309107684832,-229.37376734020535,-219.10398755992898,-1000000,-1000000,1.4517294238264071,-154.75496020053674,100.91838550131962,181.0164355832498,-202.14932342010775,-1.3271553616306164
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
10,0,100,1,0,10,100,1,0,0,100,1,10,0,100,1,0,0,100,1,0,0,90,1,0,0,90,1,0,10,100,1,0,0,100,0,-10,0,100,1,-1000000,-1000000,-1000000,-1000000,-647.0114036053936,-59.09058610725549,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,20,100,1,0,0,100,0,10,0,100,1,0,-10,100,1,0,0,80,1,0,0,90,1,0,10,90,1,0,0,100,0,0,0,100,1,-797.2064817393779,-4.475848805987425,-728.5949121483346,-119.48594513017213,-600.8626418569283,-149.3664333069841,-800.8764375820894,-14.3318533648916,-1000000,-1000000,-1000000,-1000000
-10,0,100,1,-10,20,100,1,0,0,90,0,10,0,90,1,0,0,100,1,10,0,80,1,0,10,90,1,0,20,90,1,0,0,100,0,-10,0,100,1,-1000000,-1000000,-680.3620844134517,-146.00453593395264,-601.6280901539835,-119.8315522889232,-755.8524414247477,-44.08562850100131,-1000000,-1000000,-1000000,-1000000
-10,0,100,0,-10,20,100,1,-10,0,90,0,10,0,90,0,0,0,100,1,10,-10,80,1,0,10,90,0,0,30,90,1,0,0,90,0,-10,0,90,1,-796.6270933205839,-16.233905863000473,-626.1401255833617,-145.14099958701252,-565.9218457818145,-81.86260594388875,-722.0394137596603,-135.6648775164271,-801.8604900131958,-30.206622444949517,-1000000,-1000000
-10,0,100,0,-10,30,100,1,0,0,90,0,10,0,90,1,0,-10,100,1,20,-10,80,1,0,10,100,0,0,30,90,0,0,0,90,1,-10,0,90,1,-1000000,-1000000,-637.7272978712958,-345.08388682317275,-498.13404587957814,165.14769565759116,-715.0879679425157,-335.3610715788923,-1000000,-1000000,-1000000,-1000000
-10,0,100,1,-10,20,100,1,0,0,90,1,10,0,100,1,0,-10,100,1,10,-10,80,1,0,0,100,0,0,30,90,0,0,0,100,1,-10,0,90,0,-1000000,-1000000,-593.5659653519122,-241.3548878483623,-481.20604442676023,6.231667130228175,-617.6913366539206,-192.82389758673253,-780.7588404834128,-203.68005432612574,-1000000,-1000000
-10,0,100,1,-10,10,100,1,0,0,90,0,10,0,100,0,0,-10,100,1,10,-10,90,1,0,10,100,0,0,30,90,0,0,0,100,1,0,0,90,0,-797.413664002292,-6.4422565413091775,-535.7975892909137,-25.293653262941064,-492.3213835008713,78.99100553524738,-561.0846316279818,-44.653442551511546,-680.7667502817603,-60.42534736126771,-1000000,-1000000
-10,0,100,1,-10,10,90,1,10,0,90,0,10,-10,100,0,0,0,100,1,10,-10,90,1,-10,10,100,0,-10,30,90,0,10,0,100,1,0,0,90,0,-1000000,-1000000,-496.4429796428269,-174.47701789378795,-499.6619463982958,-15.729903527528506,-485.3854302868351,-77.51414507798768,-655.0779650424489,-123.44210460020446,-1000000,-1000000
0,0,100,1,0,10,90,1,0,0,90,0,10,-10,90,0,0,0,100,0,0,-10,90,1,-10,10,90,0,-10,30,100,0,10,-10,100,1,10,0,90,0,-1000000,-1000000,-481.06521248228296,-182.09998604871203,-504.0403560059278,-88.9723360624331,-461.0775591059322,-102.30415928132456,-578.9588981358708,-128.36152825902576,-723.9734634745291,-29.95476697898556
0,0,100,0,0,0,90,1,0,10,90,0,0,-10,90,0,0,10,100,0,0,-10,90,0,-10,10,90,0,-10,30,90,0,10,0,100,1,10,0,90,0,-1000000,-1000000,-438.79554384910955,-77.67765672413273,-485.9516323240155,126.39036670811635,-390.21009931840024,47.90811614663545,-579.4264271381717,54.67556188145778,-1000000,-1000000
0,10,100,0,0,0,90,1,0,10,80,0,-10,-10,90,0,-10,10,100,0,10,-10,90,0,-10,10,90,1,-10,30,90,0,10,0,100,1,10,0,100,0,-1000000,-1000000,-455.3619295589581,-132.80748376796166,-493.3098202971847,-3.4796045772772004,-406.59556679645914,-70.76822695156076,-560.8481978966987,-85.57033882099262,-1000000,-1000000
